"","text","retweet_count","favorite_count","favorited","truncated","id_str","in_reply_to_screen_name","source","retweeted","created_at","in_reply_to_status_id_str","in_reply_to_user_id_str","lang","listed_count","verified","location","user_id_str","description","geo_enabled","user_created_at","statuses_count","followers_count","favourites_count","protected","user_url","name","time_zone","user_lang","utc_offset","friends_count","screen_name","photo","country_code","country","place_type","full_name","place_name","place_id","place_lat","place_lon","lat","lon","expanded_url","url"
"1028","La #ActividadFísica reduce el riesgo de cáncer de seno y de colon en un 25%. #EstilosDeVidaSaludables… https://t.co/SCipEgsNq7",5,7,FALSE,TRUE,"985900678257217539",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Mon Apr 16 15:20:13 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985900678257217539","https://t.co/SCipEgsNq7"
"1029","Todos a prevenir la #InfecciónRespiratoriaAguda #IRA https://t.co/UIoxViBNfe a #TemporadaDeLluvias, aumenta el regi… https://t.co/GHVe0irJED",5,3,FALSE,TRUE,"985895687912153089",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Mon Apr 16 15:00:23 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/1UzC30jusn4","https://t.co/UIoxViBNfe"
"1030","Recomendaciones frente al aumento de #EnfermedadesRespiratorias asociadas a la #TemporadaDeLluvias. #RuedaDePrensa https://t.co/rtfX3ixDTM",4,1,FALSE,FALSE,"985890597708890112",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Mon Apr 16 14:40:10 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://youtu.be/_RFe_bCEEJ0","https://t.co/rtfX3ixDTM"
"1031","El #chagas es una enfermedad silenciosa causada por la infección del parásito Trypanosoma cruzi, que se transmite p… https://t.co/JhStmTyR6M",7,2,FALSE,TRUE,"985885566557392896",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Mon Apr 16 14:20:10 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985885566557392896","https://t.co/JhStmTyR6M"
"1032","Cinco propuestas de @agaviriau en #AgendaSalud2018 1. Los recursos deben estar garantizados 2. El sector no puede s… https://t.co/keN3dzklWJ",42,52,FALSE,TRUE,"985884122072707072",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Mon Apr 16 14:14:26 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985884122072707072","https://t.co/keN3dzklWJ"
"1033","#OperaciónGuajira logró vacunar cerca de 3 mil niños en 8 días. https://t.co/r2PPdg9Fup Del 4 al 11 de abril en 6 m… https://t.co/N5l5ZaJcoy",4,5,FALSE,TRUE,"985880658991042560",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Mon Apr 16 14:00:40 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/LkAg30juVV8","https://t.co/r2PPdg9Fup"
"1034","«Los problemas financieros del sistema no se van a resolver simplemente cambiando las EPS. El debate debe ir más al… https://t.co/BNgz3KhxtN",7,5,FALSE,TRUE,"985877311739318272","MinSaludCol","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Mon Apr 16 13:47:22 +0000 2018","985876631263772672","371797057","es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985877311739318272","https://t.co/BNgz3KhxtN"
"1035","«Cualquier visión aterrizada concluye que se requiere por lo menos medio punto del PIB para el sector salud. Los “i… https://t.co/t8j8Kupw91",7,8,FALSE,TRUE,"985876631263772672","MinSaludCol","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Mon Apr 16 13:44:40 +0000 2018","985876244104450050","371797057","es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985876631263772672","https://t.co/t8j8Kupw91"
"1036","“Todo esfuerzo futuro debe contribuir a mejorar la confianza pública en el sistema de salud”: @agaviriau en la… https://t.co/3b8qRodxBJ",7,8,FALSE,TRUE,"985876244104450050","MinSaludCol","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Mon Apr 16 13:43:07 +0000 2018","985873589118427136","371797057","es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985876244104450050","https://t.co/3b8qRodxBJ"
"1037","Con la nueva app #POSPópuli los colombianos pueden conocer de una manera más fácil y rápida cuáles son los medicame… https://t.co/KiJzh1Jt6w",6,5,FALSE,TRUE,"985875495022661633",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Mon Apr 16 13:40:09 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985875495022661633","https://t.co/KiJzh1Jt6w"
"1038","En la @UniJaveriana, el ministro @agaviriau asiste al lanzamiento del libro “Agenda en salud 2018 para definir el r… https://t.co/ZdDjOZ908s",17,30,FALSE,TRUE,"985873589118427136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Mon Apr 16 13:32:34 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985873589118427136","https://t.co/ZdDjOZ908s"
"1039","Cinco consejos para mantener la #GripaAMetros. https://t.co/OPBV35lZCS",6,3,FALSE,FALSE,"985870462210269184",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Mon Apr 16 13:20:09 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040","Mantenga abiertas las puertas y ventanas durante el día para que el aire puro y luz solar, prevenga… https://t.co/19pljaZ1XF",6,2,FALSE,TRUE,"985865551703625728",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Mon Apr 16 13:00:38 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985865551703625728","https://t.co/19pljaZ1XF"
"1041","Esto es lo que usted debe saber sobre el virus AH1N1 https://t.co/jq0E1P83W6",18,13,FALSE,FALSE,"985618064036294656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Sun Apr 15 20:37:13 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://www.laopinion.com.co/vida-y-salud/esto-es-lo-que-usted-debe-saber-sobre-el-virus-ah1n1-152755","https://t.co/jq0E1P83W6"
"1042","Reconozca los síntomas de Infección Respiratoria Agua - IRA en infantes. #TemporadaDeLluvias https://t.co/Akc28GIzny",12,8,FALSE,FALSE,"985572229185490949",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sun Apr 15 17:35:05 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://youtu.be/SvvUH_BlEo4","https://t.co/Akc28GIzny"
"1043","MinSalud visita la primera unidad funcional para atención integral del cáncer del adulto en Colombia, (UFCA) en la… https://t.co/UyHkiMt9Tq",14,17,FALSE,TRUE,"985565944058667011",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sun Apr 15 17:10:06 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985565944058667011","https://t.co/UyHkiMt9Tq"
"1044","Operación Guajira logró vacunar cerca de 3 mil niños en 8 días. https://t.co/r2PPdg9Fup Del 4 al 11 de abril en 6 m… https://t.co/r4mXb73if4",25,44,FALSE,TRUE,"985557133625384960",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sun Apr 15 16:35:06 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/LkAg30juVV8","https://t.co/r2PPdg9Fup"
"1045","Con la nueva app #POSPópuli los colombianos pueden conocer de una manera más fácil y rápida cuáles son los medicame… https://t.co/twDw5X3nfA",11,13,FALSE,TRUE,"985553363390685190",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sun Apr 15 16:20:07 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985553363390685190","https://t.co/twDw5X3nfA"
"1046","RT @MinSaludCol: #RuedaDePrensa sobre recomendaciones ante el aumento de #EnfermedadesRespiratorias asociadas a la #TemporadaDeLluvias. htt…",4,0,FALSE,FALSE,"985547669409017856",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sun Apr 15 15:57:29 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047","#TemporadaDeLluvias https://t.co/DCbbtaoq8T",5,4,FALSE,FALSE,"985539602692890624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Sun Apr 15 15:25:26 +0000 2018",NA,NA,"und",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/MinSaludCol/status/984871388111605761","https://t.co/DCbbtaoq8T"
"1048","RT @MinSaludCol: Practicar mínimo 150 minutos semanales de #ActividadFísica es parte de los #EstilosDeVidaSaludables #SaludParaTodos. https…",13,0,FALSE,FALSE,"985539380516478976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Sun Apr 15 15:24:33 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049","RT @MinSaludCol: El #chagas es una enfermedad silenciosa causada por la infección del parásito Trypanosoma cruzi, que se transmite principa…",36,0,FALSE,FALSE,"985539349919010816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Sun Apr 15 15:24:26 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050","RT @agaviriau: ‘El cáncer me cambió la vida’: Alejandro Gaviria https://t.co/kmjYYi6sH9",352,0,FALSE,FALSE,"985530063830601728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Sun Apr 15 14:47:32 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://m.eltiempo.com/cultura/musica-y-libros/fragmento-del-libro-de-alejandro-gaviria-ministro-de-salud-sobre-su-enfermedad-204918","https://t.co/kmjYYi6sH9"
"1051","RT @MinSaludCol: Todos a prevenir la #InfecciónRespiratoriaAguda #IRA https://t.co/UIoxViBNfe a #TemporadaDeLluvias, aumenta el registro de…",15,0,FALSE,FALSE,"985526641014329345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Sun Apr 15 14:33:56 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/1UzC30jusn4","https://t.co/UIoxViBNfe"
"1052","RT @MinSaludCol: En #TemporadaDeLluvias tenga en cuenta estas precauciones para protegerse de las #EnfermedadesRespiratorias https://t.co/D…",9,0,FALSE,FALSE,"985523090246467584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Sun Apr 15 14:19:49 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053","RT @INSColombia: Papás, cuidar a tus hijos durante la #TemporadaDeLluvias es muy importante, ten en cuenta estos síntomas y acude al médico…",48,0,FALSE,FALSE,"985326749671153664",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sun Apr 15 01:19:38 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054","RT @MinSaludCol: Cinco signos de alarma para prevenir #EnfermedadesRespiratorias en menores. #GripaAMetros. #TemporadaDeLluvias https://t.c…",30,0,FALSE,FALSE,"985326320371601408",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sun Apr 15 01:17:55 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055","#VeaDeNuevo la conferencia #EnVivo para profesionales de salud #ControlemosElSarampión. Invitados: José Alejandro M… https://t.co/ieRDsyffZ7",5,2,FALSE,TRUE,"985222426056450048",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sat Apr 14 18:25:05 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985222426056450048","https://t.co/ieRDsyffZ7"
"1056","En #TemporadaDeLluvias atienda estos cinco consejos para mantener la #GripaAMetros. https://t.co/OPBV35lZCS",4,7,FALSE,FALSE,"985218657897930752",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sat Apr 14 18:10:07 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057","“Los pacientes de cáncer nos alimentamos de esperanza” @agaviriau | Colombia | EL PAÍS https://t.co/6bg1Ffht1V",63,152,FALSE,FALSE,"985212772102402048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Sat Apr 14 17:46:43 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://elpais.com/internacional/2018/04/14/colombia/1523684561_159341.html","https://t.co/6bg1Ffht1V"
"1058","En el día de la lucha contra la enfermedad de #Chagas, conozca más acerca de esta enfermedad.… https://t.co/wsgFGApieQ",10,4,FALSE,TRUE,"985198522558492673",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sat Apr 14 16:50:06 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985198522558492673","https://t.co/wsgFGApieQ"
"1059","#RuedaDePrensa sobre recomendaciones ante el aumento de #EnfermedadesRespiratorias asociadas a la… https://t.co/Dy27jKNAQF",4,5,FALSE,TRUE,"985196524480196610",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Sat Apr 14 16:42:10 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985196524480196610","https://t.co/Dy27jKNAQF"
"1060","En #TemporadaDeLluvias tenga en cuenta estas precauciones para protegerse de las #EnfermedadesRespiratorias… https://t.co/TEbICXur6p",9,13,FALSE,TRUE,"985190979111211008",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sat Apr 14 16:20:08 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/985190979111211008","https://t.co/TEbICXur6p"
"1061","#TemporadaDeLluvias reconozca los síntomas de #InfecciónRespiratoriaAgua - #IRA en infantes https://t.co/Akc28GIzny",2,3,FALSE,FALSE,"985185967651872768",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sat Apr 14 16:00:13 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://youtu.be/SvvUH_BlEo4","https://t.co/Akc28GIzny"
